71.46	18.2728	0	18.5411	-4.1508	0.0527809	0	0.0501188	0.223874	
71.47	18.2733	0	18.5416	-4.14856	0.052751	0	0.0500918	0.22388	
71.48	18.2738	0	18.5421	-4.14632	0.052721	0	0.0500648	0.223886	
71.49	18.2744	0	18.5426	-4.14408	0.0526911	0	0.0500377	0.223892	
71.5	18.2749	0	18.5431	-4.14184	0.0526611	0	0.0500107	0.223898	
71.51	18.2754	0	18.5436	-4.1396	0.0526312	0	0.0499837	0.223904	
71.52	18.2759	0	18.5441	-4.13736	0.0526012	0	0.0499566	0.223911	
71.53	18.2765	0	18.5446	-4.13512	0.0525713	0	0.0499296	0.223917	
71.54	18.277	0	18.5451	-4.13288	0.0525414	0	0.0499026	0.223923	
71.55	18.2775	0	18.5456	-4.13065	0.0525114	0	0.0498755	0.223929	
71.56	18.278	0	18.5461	-4.12841	0.0524815	0	0.0498485	0.223935	
71.57	18.2786	0	18.5466	-4.12617	0.0524516	0	0.0498214	0.223941	
71.58	18.2791	0	18.5471	-4.12393	0.0524216	0	0.0497944	0.223947	
71.59	18.2796	0	18.5476	-4.12169	0.0523917	0	0.0497674	0.223953	
71.6	18.2801	0	18.548	-4.11945	0.0523618	0	0.0497403	0.223959	
71.61	18.2807	0	18.5485	-4.11721	0.0523319	0	0.0497133	0.223965	
71.62	18.2812	0	18.549	-4.11497	0.0523019	0	0.0496862	0.223971	
71.63	18.2817	0	18.5495	-4.11273	0.052272	0	0.0496592	0.223977	
71.64	18.2822	0	18.55	-4.11049	0.0522421	0	0.0496322	0.223983	
71.65	18.2827	0	18.5505	-4.10825	0.0522122	0	0.0496051	0.223989	
71.66	18.2833	0	18.551	-4.10601	0.0521823	0	0.0495781	0.223995	
71.67	18.2838	0	18.5515	-4.10377	0.0521523	0	0.049551	0.224001	
71.68	18.2843	0	18.552	-4.10153	0.0521224	0	0.049524	0.224007	
71.69	18.2848	0	18.5525	-4.09929	0.0520925	0	0.0494969	0.224013	
71.7	18.2853	0	18.553	-4.09705	0.0520626	0	0.0494699	0.224019	
71.71	18.2859	0	18.5535	-4.09481	0.0520327	0	0.0494428	0.224025	
71.72	18.2864	0	18.554	-4.09257	0.0520028	0	0.0494158	0.22403	
71.73	18.2869	0	18.5545	-4.09033	0.0519729	0	0.0493887	0.224036	
71.74	18.2874	0	18.555	-4.08809	0.051943	0	0.0493617	0.224042	
71.75	18.2879	0	18.5555	-4.08585	0.0519131	0	0.0493346	0.224048	
71.76	18.2885	0	18.556	-4.08361	0.0518832	0	0.0493076	0.224054	
71.77	18.289	0	18.5565	-4.08137	0.0518533	0	0.0492805	0.22406	
71.78	18.2895	0	18.557	-4.07913	0.0518234	0	0.0492535	0.224066	
71.79	18.29	0	18.5575	-4.07688	0.0517935	0	0.0492264	0.224072	
71.8	18.2905	0	18.5579	-4.07464	0.0517636	0	0.0491993	0.224078	
71.81	18.2911	0	18.5584	-4.0724	0.0517337	0	0.0491723	0.224084	
71.82	18.2916	0	18.5589	-4.07016	0.0517038	0	0.0491452	0.22409	
71.83	18.2921	0	18.5594	-4.06792	0.0516739	0	0.0491182	0.224096	
71.84	18.2926	0	18.5599	-4.06568	0.0516441	0	0.0490911	0.224102	
71.85	18.2931	0	18.5604	-4.06344	0.0516142	0	0.0490641	0.224108	
71.86	18.2936	0	18.5609	-4.0612	0.0515843	0	0.049037	0.224114	
71.87	18.2942	0	18.5614	-4.05896	0.0515544	0	0.0490099	0.22412	
71.88	18.2947	0	18.5619	-4.05672	0.0515245	0	0.0489829	0.224126	
71.89	18.2952	0	18.5624	-4.05447	0.0514947	0	0.0489558	0.224131	
71.9	18.2957	0	18.5629	-4.05223	0.0514648	0	0.0489287	0.224137	
71.91	18.2962	0	18.5633	-4.04999	0.0514349	0	0.0489017	0.224143	
71.92	18.2967	0	18.5638	-4.04775	0.051405	0	0.0488746	0.224149	
71.93	18.2972	0	18.5643	-4.04551	0.0513752	0	0.0488475	0.224155	
71.94	18.2978	0	18.5648	-4.04327	0.0513453	0	0.0488205	0.224161	
71.95	18.2983	0	18.5653	-4.04103	0.0513154	0	0.0487934	0.224167	
71.96	18.2988	0	18.5658	-4.03878	0.0512856	0	0.0487663	0.224173	
71.97	18.2993	0	18.5663	-4.03654	0.0512557	0	0.0487393	0.224179	
71.98	18.2998	0	18.5668	-4.0343	0.0512258	0	0.0487122	0.224185	
71.99	18.3003	0	18.5672	-4.03206	0.051196	0	0.0486851	0.22419	
72	18.3008	0	18.5677	-4.02982	0.0511661	0	0.0486581	0.224196	
72.01	18.3013	0	18.5682	-4.02757	0.0511363	0	0.048631	0.224202	
72.02	18.3019	0	18.5687	-4.02533	0.0511064	0	0.0486039	0.224208	
72.03	18.3024	0	18.5692	-4.02309	0.0510765	0	0.0485769	0.224214	
72.04	18.3029	0	18.5697	-4.02085	0.0510467	0	0.0485498	0.22422	
72.05	18.3034	0	18.5702	-4.01861	0.0510168	0	0.0485227	0.224226	
72.06	18.3039	0	18.5706	-4.01636	0.050987	0	0.0484956	0.224231	
72.07	18.3044	0	18.5711	-4.01412	0.0509571	0	0.0484686	0.224237	
72.08	18.3049	0	18.5716	-4.01188	0.0509273	0	0.0484415	0.224243	
72.09	18.3054	0	18.5721	-4.00964	0.0508975	0	0.0484144	0.224249	
72.1	18.3059	0	18.5726	-4.00739	0.0508676	0	0.0483873	0.224255	
72.11	18.3064	0	18.5731	-4.00515	0.0508378	0	0.0483603	0.224261	
72.12	18.307	0	18.5735	-4.00291	0.0508079	0	0.0483332	0.224267	
72.13	18.3075	0	18.574	-4.00067	0.0507781	0	0.0483061	0.224272	
72.14	18.308	0	18.5745	-3.99842	0.0507483	0	0.048279	0.224278	
72.15	18.3085	0	18.575	-3.99618	0.0507184	0	0.0482519	0.224284	
72.16	18.309	0	18.5755	-3.99394	0.0506886	0	0.0482249	0.22429	
72.17	18.3095	0	18.576	-3.99169	0.0506588	0	0.0481978	0.224296	
72.18	18.31	0	18.5764	-3.98945	0.0506289	0	0.0481707	0.224302	
72.19	18.3105	0	18.5769	-3.98721	0.0505991	0	0.0481436	0.224307	
72.2	18.311	0	18.5774	-3.98497	0.0505693	0	0.0481165	0.224313	
72.21	18.3115	0	18.5779	-3.98272	0.0505395	0	0.0480894	0.224319	
72.22	18.312	0	18.5784	-3.98048	0.0505096	0	0.0480623	0.224325	
72.23	18.3125	0	18.5788	-3.97824	0.0504798	0	0.0480353	0.224331	
72.24	18.313	0	18.5793	-3.97599	0.05045	0	0.0480082	0.224336	
72.25	18.3135	0	18.5798	-3.97375	0.0504202	0	0.0479811	0.224342	
72.26	18.314	0	18.5803	-3.97151	0.0503904	0	0.047954	0.224348	
72.27	18.3145	0	18.5808	-3.96926	0.0503606	0	0.0479269	0.224354	
72.28	18.315	0	18.5812	-3.96702	0.0503307	0	0.0478998	0.22436	
72.29	18.3155	0	18.5817	-3.96478	0.0503009	0	0.0478727	0.224365	
72.3	18.316	0	18.5822	-3.96253	0.0502711	0	0.0478456	0.224371	
72.31	18.3166	0	18.5827	-3.96029	0.0502413	0	0.0478185	0.224377	
72.32	18.3171	0	18.5832	-3.95804	0.0502115	0	0.0477915	0.224383	
72.33	18.3176	0	18.5836	-3.9558	0.0501817	0	0.0477644	0.224388	
72.34	18.3181	0	18.5841	-3.95356	0.0501519	0	0.0477373	0.224394	
72.35	18.3186	0	18.5846	-3.95131	0.0501221	0	0.0477102	0.2244	
72.36	18.3191	0	18.5851	-3.94907	0.0500923	0	0.0476831	0.224406	
72.37	18.3196	0	18.5855	-3.94682	0.0500625	0	0.047656	0.224411	
72.38	18.3201	0	18.586	-3.94458	0.0500327	0	0.0476289	0.224417	
72.39	18.3206	0	18.5865	-3.94234	0.0500029	0	0.0476018	0.224423	
72.4	18.3211	0	18.587	-3.94009	0.0499731	0	0.0475747	0.224429	
72.41	18.3216	0	18.5875	-3.93785	0.0499433	0	0.0475476	0.224434	
72.42	18.3221	0	18.5879	-3.9356	0.0499135	0	0.0475205	0.22444	
72.43	18.3226	0	18.5884	-3.93336	0.0498838	0	0.0474934	0.224446	
72.44	18.3231	0	18.5889	-3.93111	0.049854	0	0.0474663	0.224452	
72.45	18.3236	0	18.5894	-3.92887	0.0498242	0	0.0474392	0.224457	
72.46	18.3241	0	18.5898	-3.92662	0.0497944	0	0.0474121	0.224463	
72.47	18.3246	0	18.5903	-3.92438	0.0497646	0	0.047385	0.224469	
72.48	18.325	0	18.5908	-3.92214	0.0497348	0	0.0473579	0.224475	
72.49	18.3255	0	18.5912	-3.91989	0.0497051	0	0.0473308	0.22448	
72.5	18.326	0	18.5917	-3.91765	0.0496753	0	0.0473037	0.224486	
72.51	18.3265	0	18.5922	-3.9154	0.0496455	0	0.0472766	0.224492	
72.52	18.327	0	18.5927	-3.91316	0.0496157	0	0.0472495	0.224497	
72.53	18.3275	0	18.5931	-3.91091	0.049586	0	0.0472223	0.224503	
72.54	18.328	0	18.5936	-3.90867	0.0495562	0	0.0471952	0.224509	
72.55	18.3285	0	18.5941	-3.90642	0.0495264	0	0.0471681	0.224514	
72.56	18.329	0	18.5946	-3.90418	0.0494967	0	0.047141	0.22452	
72.57	18.3295	0	18.595	-3.90193	0.0494669	0	0.0471139	0.224526	
72.58	18.33	0	18.5955	-3.89969	0.0494371	0	0.0470868	0.224532	
72.59	18.3305	0	18.596	-3.89744	0.0494074	0	0.0470597	0.224537	
72.6	18.331	0	18.5964	-3.89519	0.0493776	0	0.0470326	0.224543	
72.61	18.3315	0	18.5969	-3.89295	0.0493479	0	0.0470055	0.224549	
72.62	18.332	0	18.5974	-3.8907	0.0493181	0	0.0469783	0.224554	
72.63	18.3325	0	18.5978	-3.88846	0.0492883	0	0.0469512	0.22456	
72.64	18.333	0	18.5983	-3.88621	0.0492586	0	0.0469241	0.224566	
72.65	18.3335	0	18.5988	-3.88397	0.0492288	0	0.046897	0.224571	
72.66	18.334	0	18.5993	-3.88172	0.0491991	0	0.0468699	0.224577	
72.67	18.3344	0	18.5997	-3.87948	0.0491693	0	0.0468428	0.224583	
72.68	18.3349	0	18.6002	-3.87723	0.0491396	0	0.0468157	0.224588	
72.69	18.3354	0	18.6007	-3.87498	0.0491098	0	0.0467885	0.224594	
72.7	18.3359	0	18.6011	-3.87274	0.0490801	0	0.0467614	0.2246	
72.71	18.3364	0	18.6016	-3.87049	0.0490503	0	0.0467343	0.224605	
72.72	18.3369	0	18.6021	-3.86825	0.0490206	0	0.0467072	0.224611	
72.73	18.3374	0	18.6025	-3.866	0.0489909	0	0.0466801	0.224616	
72.74	18.3379	0	18.603	-3.86375	0.0489611	0	0.0466529	0.224622	
72.75	18.3384	0	18.6035	-3.86151	0.0489314	0	0.0466258	0.224628	
72.76	18.3389	0	18.6039	-3.85926	0.0489017	0	0.0465987	0.224633	
72.77	18.3393	0	18.6044	-3.85701	0.0488719	0	0.0465716	0.224639	
72.78	18.3398	0	18.6049	-3.85477	0.0488422	0	0.0465444	0.224645	
72.79	18.3403	0	18.6053	-3.85252	0.0488125	0	0.0465173	0.22465	
72.8	18.3408	0	18.6058	-3.85027	0.0487827	0	0.0464902	0.224656	
72.81	18.3413	0	18.6063	-3.84803	0.048753	0	0.0464631	0.224661	
72.82	18.3418	0	18.6067	-3.84578	0.0487233	0	0.0464359	0.224667	
72.83	18.3423	0	18.6072	-3.84353	0.0486936	0	0.0464088	0.224673	
72.84	18.3428	0	18.6076	-3.84129	0.0486638	0	0.0463817	0.224678	
72.85	18.3432	0	18.6081	-3.83904	0.0486341	0	0.0463545	0.224684	
72.86	18.3437	0	18.6086	-3.83679	0.0486044	0	0.0463274	0.224689	
72.87	18.3442	0	18.609	-3.83455	0.0485747	0	0.0463003	0.224695	
72.88	18.3447	0	18.6095	-3.8323	0.048545	0	0.0462732	0.224701	
72.89	18.3452	0	18.61	-3.83005	0.0485152	0	0.046246	0.224706	
72.9	18.3457	0	18.6104	-3.82781	0.0484855	0	0.0462189	0.224712	
72.91	18.3462	0	18.6109	-3.82556	0.0484558	0	0.0461918	0.224717	
72.92	18.3466	0	18.6113	-3.82331	0.0484261	0	0.0461646	0.224723	
72.93	18.3471	0	18.6118	-3.82106	0.0483964	0	0.0461375	0.224729	
72.94	18.3476	0	18.6123	-3.81882	0.0483667	0	0.0461104	0.224734	
72.95	18.3481	0	18.6127	-3.81657	0.048337	0	0.0460832	0.22474	
72.96	18.3486	0	18.6132	-3.81432	0.0483073	0	0.0460561	0.224745	
72.97	18.3491	0	18.6137	-3.81207	0.0482776	0	0.0460289	0.224751	
72.98	18.3495	0	18.6141	-3.80983	0.0482479	0	0.0460018	0.224756	
72.99	18.35	0	18.6146	-3.80758	0.0482182	0	0.0459747	0.224762	
73	18.3505	0	18.615	-3.80533	0.0481885	0	0.0459475	0.224767	
73.01	18.351	0	18.6155	-3.80308	0.0481588	0	0.0459204	0.224773	
73.02	18.3515	0	18.616	-3.80084	0.0481291	0	0.0458932	0.224779	
73.03	18.352	0	18.6164	-3.79859	0.0480994	0	0.0458661	0.224784	
73.04	18.3524	0	18.6169	-3.79634	0.0480697	0	0.045839	0.22479	
73.05	18.3529	0	18.6173	-3.79409	0.04804	0	0.0458118	0.224795	
73.06	18.3534	0	18.6178	-3.79185	0.0480103	0	0.0457847	0.224801	
73.07	18.3539	0	18.6182	-3.7896	0.0479807	0	0.0457575	0.224806	
73.08	18.3544	0	18.6187	-3.78735	0.047951	0	0.0457304	0.224812	
73.09	18.3548	0	18.6192	-3.7851	0.0479213	0	0.0457032	0.224817	
73.1	18.3553	0	18.6196	-3.78285	0.0478916	0	0.0456761	0.224823	
73.11	18.3558	0	18.6201	-3.7806	0.0478619	0	0.045649	0.224828	
73.12	18.3563	0	18.6205	-3.77836	0.0478322	0	0.0456218	0.224834	
73.13	18.3567	0	18.621	-3.77611	0.0478026	0	0.0455947	0.224839	
73.14	18.3572	0	18.6214	-3.77386	0.0477729	0	0.0455675	0.224845	
73.15	18.3577	0	18.6219	-3.77161	0.0477432	0	0.0455404	0.22485	
73.16	18.3582	0	18.6223	-3.76936	0.0477136	0	0.0455132	0.224856	
73.17	18.3587	0	18.6228	-3.76711	0.0476839	0	0.0454861	0.224861	
73.18	18.3591	0	18.6233	-3.76487	0.0476542	0	0.0454589	0.224867	
73.19	18.3596	0	18.6237	-3.76262	0.0476245	0	0.0454318	0.224872	
73.2	18.3601	0	18.6242	-3.76037	0.0475949	0	0.0454046	0.224878	
73.21	18.3606	0	18.6246	-3.75812	0.0475652	0	0.0453775	0.224883	
73.22	18.361	0	18.6251	-3.75587	0.0475355	0	0.0453503	0.224889	
73.23	18.3615	0	18.6255	-3.75362	0.0475059	0	0.0453231	0.224894	
73.24	18.362	0	18.626	-3.75137	0.0474762	0	0.045296	0.2249	
73.25	18.3625	0	18.6264	-3.74912	0.0474466	0	0.0452688	0.224905	
73.26	18.3629	0	18.6269	-3.74687	0.0474169	0	0.0452417	0.224911	
73.27	18.3634	0	18.6273	-3.74462	0.0473873	0	0.0452145	0.224916	
73.28	18.3639	0	18.6278	-3.74238	0.0473576	0	0.0451874	0.224922	
73.29	18.3644	0	18.6282	-3.74013	0.047328	0	0.0451602	0.224927	
73.3	18.3648	0	18.6287	-3.73788	0.0472983	0	0.045133	0.224932	
73.31	18.3653	0	18.6291	-3.73563	0.0472686	0	0.0451059	0.224938	
73.32	18.3658	0	18.6296	-3.73338	0.047239	0	0.0450787	0.224943	
73.33	18.3663	0	18.63	-3.73113	0.0472094	0	0.0450516	0.224949	
73.34	18.3667	0	18.6305	-3.72888	0.0471797	0	0.0450244	0.224954	
73.35	18.3672	0	18.6309	-3.72663	0.0471501	0	0.0449972	0.22496	
73.36	18.3677	0	18.6314	-3.72438	0.0471204	0	0.0449701	0.224965	
73.37	18.3681	0	18.6318	-3.72213	0.0470908	0	0.0449429	0.22497	
73.38	18.3686	0	18.6323	-3.71988	0.0470611	0	0.0449157	0.224976	
73.39	18.3691	0	18.6327	-3.71763	0.0470315	0	0.0448886	0.224981	
73.4	18.3695	0	18.6332	-3.71538	0.0470019	0	0.0448614	0.224987	
73.41	18.37	0	18.6336	-3.71313	0.0469722	0	0.0448342	0.224992	
73.42	18.3705	0	18.6341	-3.71088	0.0469426	0	0.0448071	0.224998	
73.43	18.371	0	18.6345	-3.70863	0.046913	0	0.0447799	0.225003	
73.44	18.3714	0	18.635	-3.70638	0.0468833	0	0.0447527	0.225008	
73.45	18.3719	0	18.6354	-3.70413	0.0468537	0	0.0447256	0.225014	
73.46	18.3724	0	18.6359	-3.70188	0.0468241	0	0.0446984	0.225019	
73.47	18.3728	0	18.6363	-3.69963	0.0467945	0	0.0446712	0.225025	
73.48	18.3733	0	18.6368	-3.69738	0.0467648	0	0.0446441	0.22503	
73.49	18.3738	0	18.6372	-3.69513	0.0467352	0	0.0446169	0.225035	
73.5	18.3742	0	18.6377	-3.69288	0.0467056	0	0.0445897	0.225041	
73.51	18.3747	0	18.6381	-3.69063	0.046676	0	0.0445625	0.225046	
73.52	18.3752	0	18.6386	-3.68838	0.0466464	0	0.0445354	0.225052	
73.53	18.3756	0	18.639	-3.68613	0.0466167	0	0.0445082	0.225057	
73.54	18.3761	0	18.6394	-3.68388	0.0465871	0	0.044481	0.225062	
73.55	18.3766	0	18.6399	-3.68163	0.0465575	0	0.0444539	0.225068	
73.56	18.377	0	18.6403	-3.67938	0.0465279	0	0.0444267	0.225073	
73.57	18.3775	0	18.6408	-3.67713	0.0464983	0	0.0443995	0.225078	
73.58	18.378	0	18.6412	-3.67487	0.0464687	0	0.0443723	0.225084	
73.59	18.3784	0	18.6417	-3.67262	0.0464391	0	0.0443451	0.225089	
73.6	18.3789	0	18.6421	-3.67037	0.0464095	0	0.044318	0.225094	
73.61	18.3794	0	18.6426	-3.66812	0.0463799	0	0.0442908	0.2251	
73.62	18.3798	0	18.643	-3.66587	0.0463503	0	0.0442636	0.225105	
73.63	18.3803	0	18.6434	-3.66362	0.0463207	0	0.0442364	0.22511	
73.64	18.3807	0	18.6439	-3.66137	0.0462911	0	0.0442092	0.225116	
73.65	18.3812	0	18.6443	-3.65912	0.0462615	0	0.0441821	0.225121	
73.66	18.3817	0	18.6448	-3.65687	0.0462319	0	0.0441549	0.225126	
73.67	18.3821	0	18.6452	-3.65462	0.0462023	0	0.0441277	0.225132	
73.68	18.3826	0	18.6456	-3.65236	0.0461727	0	0.0441005	0.225137	
73.69	18.3831	0	18.6461	-3.65011	0.0461431	0	0.0440733	0.225142	
73.7	18.3835	0	18.6465	-3.64786	0.0461135	0	0.0440461	0.225148	
73.71	18.384	0	18.647	-3.64561	0.0460839	0	0.044019	0.225153	
73.72	18.3844	0	18.6474	-3.64336	0.0460543	0	0.0439918	0.225158	
73.73	18.3849	0	18.6479	-3.64111	0.0460247	0	0.0439646	0.225164	
73.74	18.3854	0	18.6483	-3.63885	0.0459952	0	0.0439374	0.225169	
73.75	18.3858	0	18.6487	-3.6366	0.0459656	0	0.0439102	0.225174	
73.76	18.3863	0	18.6492	-3.63435	0.045936	0	0.043883	0.22518	
73.77	18.3867	0	18.6496	-3.6321	0.0459064	0	0.0438558	0.225185	
73.78	18.3872	0	18.65	-3.62985	0.0458768	0	0.0438286	0.22519	
73.79	18.3877	0	18.6505	-3.6276	0.0458473	0	0.0438014	0.225195	
73.8	18.3881	0	18.6509	-3.62534	0.0458177	0	0.0437743	0.225201	
73.81	18.3886	0	18.6514	-3.62309	0.0457881	0	0.0437471	0.225206	
73.82	18.389	0	18.6518	-3.62084	0.0457585	0	0.0437199	0.225211	
73.83	18.3895	0	18.6522	-3.61859	0.045729	0	0.0436927	0.225217	
73.84	18.3899	0	18.6527	-3.61634	0.0456994	0	0.0436655	0.225222	
73.85	18.3904	0	18.6531	-3.61408	0.0456698	0	0.0436383	0.225227	
73.86	18.3909	0	18.6535	-3.61183	0.0456403	0	0.0436111	0.225232	
73.87	18.3913	0	18.654	-3.60958	0.0456107	0	0.0435839	0.225238	
73.88	18.3918	0	18.6544	-3.60733	0.0455811	0	0.0435567	0.225243	
73.89	18.3922	0	18.6549	-3.60507	0.0455516	0	0.0435295	0.225248	
73.9	18.3927	0	18.6553	-3.60282	0.045522	0	0.0435023	0.225253	
73.91	18.3931	0	18.6557	-3.60057	0.0454924	0	0.0434751	0.225259	
73.92	18.3936	0	18.6562	-3.59832	0.0454629	0	0.0434479	0.225264	
73.93	18.394	0	18.6566	-3.59606	0.0454333	0	0.0434207	0.225269	
73.94	18.3945	0	18.657	-3.59381	0.0454038	0	0.0433935	0.225274	
73.95	18.395	0	18.6575	-3.59156	0.0453742	0	0.0433663	0.22528	
73.96	18.3954	0	18.6579	-3.5893	0.0453447	0	0.0433391	0.225285	
73.97	18.3959	0	18.6583	-3.58705	0.0453151	0	0.0433119	0.22529	
73.98	18.3963	0	18.6588	-3.5848	0.0452856	0	0.0432847	0.225295	
73.99	18.3968	0	18.6592	-3.58255	0.045256	0	0.0432575	0.225301	
74	18.3972	0	18.6596	-3.58029	0.0452265	0	0.0432303	0.225306	
74.01	18.3977	0	18.6601	-3.57804	0.0451969	0	0.0432031	0.225311	
74.02	18.3981	0	18.6605	-3.57579	0.0451674	0	0.0431759	0.225316	
74.03	18.3986	0	18.6609	-3.57353	0.0451378	0	0.0431487	0.225321	
74.04	18.399	0	18.6613	-3.57128	0.0451083	0	0.0431215	0.225327	
74.05	18.3995	0	18.6618	-3.56903	0.0450788	0	0.0430943	0.225332	
74.06	18.3999	0	18.6622	-3.56677	0.0450492	0	0.0430671	0.225337	
74.07	18.4004	0	18.6626	-3.56452	0.0450197	0	0.0430398	0.225342	
74.08	18.4008	0	18.6631	-3.56227	0.0449902	0	0.0430126	0.225347	
74.09	18.4013	0	18.6635	-3.56001	0.0449606	0	0.0429854	0.225353	
74.1	18.4017	0	18.6639	-3.55776	0.0449311	0	0.0429582	0.225358	
74.11	18.4022	0	18.6644	-3.55551	0.0449016	0	0.042931	0.225363	
74.12	18.4026	0	18.6648	-3.55325	0.044872	0	0.0429038	0.225368	
74.13	18.4031	0	18.6652	-3.551	0.0448425	0	0.0428766	0.225373	
74.14	18.4035	0	18.6656	-3.54874	0.044813	0	0.0428494	0.225379	
74.15	18.404	0	18.6661	-3.54649	0.0447834	0	0.0428221	0.225384	
74.16	18.4044	0	18.6665	-3.54424	0.0447539	0	0.0427949	0.225389	
74.17	18.4049	0	18.6669	-3.54198	0.0447244	0	0.0427677	0.225394	
74.18	18.4053	0	18.6674	-3.53973	0.0446949	0	0.0427405	0.225399	
74.19	18.4058	0	18.6678	-3.53748	0.0446654	0	0.0427133	0.225404	
74.2	18.4062	0	18.6682	-3.53522	0.0446358	0	0.0426861	0.22541	
74.21	18.4066	0	18.6686	-3.53297	0.0446063	0	0.0426589	0.225415	
74.22	18.4071	0	18.6691	-3.53071	0.0445768	0	0.0426316	0.22542	
74.23	18.4075	0	18.6695	-3.52846	0.0445473	0	0.0426044	0.225425	
74.24	18.408	0	18.6699	-3.5262	0.0445178	0	0.0425772	0.22543	
74.25	18.4084	0	18.6703	-3.52395	0.0444883	0	0.04255	0.225435	
74.26	18.4089	0	18.6708	-3.5217	0.0444588	0	0.0425228	0.22544	
74.27	18.4093	0	18.6712	-3.51944	0.0444293	0	0.0424955	0.225446	
74.28	18.4098	0	18.6716	-3.51719	0.0443998	0	0.0424683	0.225451	
74.29	18.4102	0	18.672	-3.51493	0.0443703	0	0.0424411	0.225456	
74.3	18.4107	0	18.6725	-3.51268	0.0443407	0	0.0424139	0.225461	
74.31	18.4111	0	18.6729	-3.51042	0.0443112	0	0.0423866	0.225466	
74.32	18.4115	0	18.6733	-3.50817	0.0442817	0	0.0423594	0.225471	
74.33	18.412	0	18.6737	-3.50591	0.0442522	0	0.0423322	0.225476	
74.34	18.4124	0	18.6742	-3.50366	0.0442227	0	0.042305	0.225481	
74.35	18.4129	0	18.6746	-3.5014	0.0441933	0	0.0422777	0.225487	
74.36	18.4133	0	18.675	-3.49915	0.0441638	0	0.0422505	0.225492	
74.37	18.4137	0	18.6754	-3.49689	0.0441343	0	0.0422233	0.225497	
74.38	18.4142	0	18.6759	-3.49464	0.0441048	0	0.0421961	0.225502	
74.39	18.4146	0	18.6763	-3.49238	0.0440753	0	0.0421688	0.225507	
74.4	18.4151	0	18.6767	-3.49013	0.0440458	0	0.0421416	0.225512	
74.41	18.4155	0	18.6771	-3.48787	0.0440163	0	0.0421144	0.225517	
74.42	18.416	0	18.6775	-3.48562	0.0439868	0	0.0420871	0.225522	
74.43	18.4164	0	18.678	-3.48336	0.0439573	0	0.0420599	0.225527	
74.44	18.4168	0	18.6784	-3.48111	0.0439278	0	0.0420327	0.225532	
74.45	18.4173	0	18.6788	-3.47885	0.0438984	0	0.0420055	0.225537	
74.46	18.4177	0	18.6792	-3.4766	0.0438689	0	0.0419782	0.225542	
74.47	18.4181	0	18.6796	-3.47434	0.0438394	0	0.041951	0.225548	
74.48	18.4186	0	18.6801	-3.47209	0.0438099	0	0.0419238	0.225553	
74.49	18.419	0	18.6805	-3.46983	0.0437805	0	0.0418965	0.225558	
74.5	18.4195	0	18.6809	-3.46758	0.043751	0	0.0418693	0.225563	
74.51	18.4199	0	18.6813	-3.46532	0.0437215	0	0.041842	0.225568	
74.52	18.4203	0	18.6817	-3.46306	0.043692	0	0.0418148	0.225573	
74.53	18.4208	0	18.6822	-3.46081	0.0436626	0	0.0417876	0.225578	
74.54	18.4212	0	18.6826	-3.45855	0.0436331	0	0.0417603	0.225583	
74.55	18.4216	0	18.683	-3.4563	0.0436036	0	0.0417331	0.225588	
74.56	18.4221	0	18.6834	-3.45404	0.0435742	0	0.0417059	0.225593	
74.57	18.4225	0	18.6838	-3.45178	0.0435447	0	0.0416786	0.225598	
74.58	18.423	0	18.6842	-3.44953	0.0435152	0	0.0416514	0.225603	
74.59	18.4234	0	18.6847	-3.44727	0.0434858	0	0.0416241	0.225608	
74.6	18.4238	0	18.6851	-3.44502	0.0434563	0	0.0415969	0.225613	
74.61	18.4243	0	18.6855	-3.44276	0.0434268	0	0.0415697	0.225618	
74.62	18.4247	0	18.6859	-3.4405	0.0433974	0	0.0415424	0.225623	
74.63	18.4251	0	18.6863	-3.43825	0.0433679	0	0.0415152	0.225628	
74.64	18.4256	0	18.6867	-3.43599	0.0433385	0	0.0414879	0.225633	
74.65	18.426	0	18.6871	-3.43374	0.043309	0	0.0414607	0.225638	
74.66	18.4264	0	18.6876	-3.43148	0.0432796	0	0.0414334	0.225643	
74.67	18.4269	0	18.688	-3.42922	0.0432501	0	0.0414062	0.225648	
74.68	18.4273	0	18.6884	-3.42697	0.0432207	0	0.0413789	0.225653	
74.69	18.4277	0	18.6888	-3.42471	0.0431912	0	0.0413517	0.225658	
74.7	18.4282	0	18.6892	-3.42245	0.0431618	0	0.0413244	0.225663	
74.71	18.4286	0	18.6896	-3.4202	0.0431323	0	0.0412972	0.225668	
74.72	18.429	0	18.69	-3.41794	0.0431029	0	0.04127	0.225673	
74.73	18.4294	0	18.6905	-3.41568	0.0430734	0	0.0412427	0.225678	
74.74	18.4299	0	18.6909	-3.41343	0.043044	0	0.0412155	0.225683	
74.75	18.4303	0	18.6913	-3.41117	0.0430145	0	0.0411882	0.225688	
74.76	18.4307	0	18.6917	-3.40891	0.0429851	0	0.0411609	0.225693	
74.77	18.4312	0	18.6921	-3.40666	0.0429557	0	0.0411337	0.225698	
74.78	18.4316	0	18.6925	-3.4044	0.0429262	0	0.0411064	0.225703	
74.79	18.432	0	18.6929	-3.40214	0.0428968	0	0.0410792	0.225708	
74.8	18.4325	0	18.6933	-3.39988	0.0428674	0	0.0410519	0.225713	
74.81	18.4329	0	18.6937	-3.39763	0.0428379	0	0.0410247	0.225718	
