77.98	19.2189	-2.96027	18.8101	-2.67979	-0.221443	-0.143388	0.0323571	0.227122	
77.99	19.2167	-2.96169	18.8104	-2.67752	-0.224813	-0.141067	0.0323297	0.227126	
78	19.2144	-2.96309	18.8107	-2.67524	-0.228162	-0.138716	0.0323023	0.22713	
78.01	19.2121	-2.96447	18.811	-2.67297	-0.23149	-0.136335	0.0322748	0.227134	
78.02	19.2098	-2.96582	18.8114	-2.6707	-0.234796	-0.133924	0.0322474	0.227138	
78.03	19.2074	-2.96714	18.8117	-2.66843	-0.23808	-0.131484	0.03222	0.227142	
78.04	19.205	-2.96845	18.812	-2.66616	-0.241342	-0.129014	0.0321926	0.227146	
78.05	19.2026	-2.96972	18.8123	-2.66389	-0.244581	-0.126516	0.0321651	0.22715	
78.06	19.2001	-2.97098	18.8126	-2.66162	-0.247798	-0.123988	0.0321377	0.227154	
78.07	19.1976	-2.9722	18.813	-2.65934	-0.250991	-0.121431	0.0321103	0.227157	
78.08	19.1951	-2.97341	18.8133	-2.65707	-0.254161	-0.118846	0.0320829	0.227161	
78.09	19.1925	-2.97458	18.8136	-2.6548	-0.257308	-0.116233	0.0320554	0.227165	
78.1	19.1899	-2.97573	18.8139	-2.65253	-0.260431	-0.113591	0.032028	0.227169	
78.11	19.1873	-2.97685	18.8143	-2.65026	-0.26353	-0.110922	0.0320006	0.227173	
78.12	19.1847	-2.97795	18.8146	-2.64799	-0.266604	-0.108225	0.0319731	0.227177	
78.13	19.182	-2.97902	18.8149	-2.64571	-0.269654	-0.1055	0.0319457	0.227181	
78.14	19.1793	-2.98006	18.8152	-2.64344	-0.27268	-0.102748	0.0319183	0.227185	
78.15	19.1765	-2.98107	18.8155	-2.64117	-0.27568	-0.0999692	0.0318908	0.227188	
78.16	19.1738	-2.98206	18.8159	-2.6389	-0.278655	-0.0971636	0.0318634	0.227192	
78.17	19.171	-2.98302	18.8162	-2.63663	-0.281604	-0.0943314	0.031836	0.227196	
78.18	19.1681	-2.98394	18.8165	-2.63435	-0.284528	-0.0914729	0.0318086	0.2272	
78.19	19.1653	-2.98484	18.8168	-2.63208	-0.287425	-0.0885883	0.0317811	0.227204	
78.2	19.1624	-2.98572	18.8171	-2.62981	-0.290297	-0.0856779	0.0317537	0.227208	
78.21	19.1595	-2.98656	18.8174	-2.62754	-0.293142	-0.0827418	0.0317262	0.227211	
78.22	19.1565	-2.98737	18.8178	-2.62527	-0.29596	-0.0797804	0.0316988	0.227215	
78.23	19.1535	-2.98815	18.8181	-2.62299	-0.298751	-0.0767939	0.0316714	0.227219	
78.24	19.1505	-2.98891	18.8184	-2.62072	-0.301515	-0.0737825	0.0316439	0.227223	
78.25	19.1475	-2.98963	18.8187	-2.61845	-0.304252	-0.0707464	0.0316165	0.227227	
78.26	19.1445	-2.99032	18.819	-2.61618	-0.306961	-0.067686	0.0315891	0.227231	
78.27	19.1414	-2.99098	18.8193	-2.61391	-0.309643	-0.0646015	0.0315616	0.227234	
78.28	19.1383	-2.99161	18.8197	-2.61163	-0.312296	-0.0614931	0.0315342	0.227238	
78.29	19.1351	-2.99221	18.82	-2.60936	-0.314921	-0.058361	0.0315068	0.227242	
78.3	19.132	-2.99278	18.8203	-2.60709	-0.317518	-0.0552056	0.0314793	0.227246	
78.31	19.1288	-2.99332	18.8206	-2.60482	-0.320086	-0.0520271	0.0314519	0.22725	
78.32	19.1256	-2.99382	18.8209	-2.60254	-0.322625	-0.0488258	0.0314244	0.227253	
78.33	19.1223	-2.99429	18.8212	-2.60027	-0.325135	-0.0456018	0.031397	0.227257	
78.34	19.1191	-2.99473	18.8215	-2.598	-0.327616	-0.0423556	0.0313696	0.227261	
78.35	19.1158	-2.99514	18.8219	-2.59573	-0.330067	-0.0390873	0.0313421	0.227265	
78.36	19.1125	-2.99551	18.8222	-2.59345	-0.332488	-0.0357972	0.0313147	0.227268	
78.37	19.1091	-2.99586	18.8225	-2.59118	-0.33488	-0.0324857	0.0312872	0.227272	
78.38	19.1058	-2.99616	18.8228	-2.58891	-0.337242	-0.0291528	0.0312598	0.227276	
78.39	19.1024	-2.99644	18.8231	-2.58663	-0.339573	-0.0257991	0.0312324	0.22728	
78.4	19.099	-2.99668	18.8234	-2.58436	-0.341874	-0.0224246	0.0312049	0.227284	
78.41	19.0955	-2.99689	18.8237	-2.58209	-0.344145	-0.0190297	0.0311775	0.227287	
78.42	19.0921	-2.99706	18.824	-2.57982	-0.346384	-0.0156147	0.03115	0.227291	
78.43	19.0886	-2.9972	18.8244	-2.57754	-0.348593	-0.0121798	0.0311226	0.227295	
78.44	19.0851	-2.9973	18.8247	-2.57527	-0.35077	-0.00872539	0.0310951	0.227299	
78.45	19.0816	-2.99737	18.825	-2.573	-0.352916	-0.00525166	0.0310677	0.227302	
78.46	19.0781	-2.99741	18.8253	-2.57072	-0.355031	-0.00175892	0.0310402	0.227306	
78.47	19.0745	-2.99741	18.8256	-2.56845	-0.357114	0.00175253	0.0310128	0.22731	
78.48	19.0709	-2.99737	18.8259	-2.56618	-0.359165	0.00528241	0.0309853	0.227314	
78.49	19.0673	-2.9973	18.8262	-2.5639	-0.361184	0.00883043	0.0309579	0.227317	
78.5	19.0637	-2.9972	18.8265	-2.56163	-0.363171	0.0123963	0.0309305	0.227321	
78.51	19.0601	-2.99706	18.8268	-2.55936	-0.365126	0.0159797	0.030903	0.227325	
78.52	19.0564	-2.99688	18.8271	-2.55709	-0.367048	0.0195804	0.0308756	0.227329	
78.53	19.0527	-2.99666	18.8275	-2.55481	-0.368937	0.0231981	0.0308481	0.227332	
78.54	19.049	-2.99641	18.8278	-2.55254	-0.370794	0.0268324	0.0308207	0.227336	
78.55	19.0453	-2.99613	18.8281	-2.55026	-0.372617	0.0304832	0.0307932	0.22734	
78.56	19.0416	-2.9958	18.8284	-2.54799	-0.374408	0.0341499	0.0307658	0.227343	
78.57	19.0378	-2.99544	18.8287	-2.54572	-0.376165	0.0378325	0.0307383	0.227347	
78.58	19.034	-2.99505	18.829	-2.54344	-0.377889	0.0415306	0.0307109	0.227351	
78.59	19.0303	-2.99461	18.8293	-2.54117	-0.37958	0.0452438	0.0306834	0.227355	
78.6	19.0265	-2.99414	18.8296	-2.5389	-0.381237	0.0489718	0.0306559	0.227358	
78.61	19.0226	-2.99363	18.8299	-2.53662	-0.38286	0.0527145	0.0306285	0.227362	
78.62	19.0188	-2.99309	18.8302	-2.53435	-0.384449	0.0564714	0.030601	0.227366	
78.63	19.0149	-2.9925	18.8305	-2.53208	-0.386004	0.0602423	0.0305736	0.227369	
78.64	19.0111	-2.99188	18.8308	-2.5298	-0.387525	0.0640267	0.0305461	0.227373	
78.65	19.0072	-2.99122	18.8311	-2.52753	-0.389012	0.0678246	0.0305187	0.227377	
78.66	19.0033	-2.99053	18.8314	-2.52526	-0.390464	0.0716354	0.0304912	0.22738	
78.67	18.9994	-2.98979	18.8317	-2.52298	-0.391882	0.075459	0.0304638	0.227384	
78.68	18.9955	-2.98902	18.832	-2.52071	-0.393265	0.0792949	0.0304363	0.227388	
78.69	18.9915	-2.98821	18.8324	-2.51843	-0.394614	0.083143	0.0304089	0.227391	
78.7	18.9876	-2.98735	18.8327	-2.51616	-0.395927	0.0870028	0.0303814	0.227395	
78.71	18.9836	-2.98647	18.833	-2.51389	-0.397206	0.090874	0.0303539	0.227399	
78.72	18.9796	-2.98554	18.8333	-2.51161	-0.39845	0.0947564	0.0303265	0.227402	
78.73	18.9756	-2.98457	18.8336	-2.50934	-0.399658	0.0986496	0.030299	0.227406	
78.74	18.9716	-2.98356	18.8339	-2.50706	-0.400832	0.102553	0.0302716	0.22741	
78.75	18.9676	-2.98252	18.8342	-2.50479	-0.40197	0.106467	0.0302441	0.227413	
78.76	18.9636	-2.98143	18.8345	-2.50252	-0.403072	0.110391	0.0302167	0.227417	
78.77	18.9596	-2.98031	18.8348	-2.50024	-0.404139	0.114324	0.0301892	0.227421	
78.78	18.9555	-2.97915	18.8351	-2.49797	-0.405171	0.118267	0.0301617	0.227424	
78.79	18.9514	-2.97795	18.8354	-2.49569	-0.406166	0.122218	0.0301343	0.227428	
78.8	18.9474	-2.9767	18.8357	-2.49342	-0.407126	0.126178	0.0301068	0.227432	
78.81	18.9433	-2.97542	18.836	-2.49114	-0.408051	0.130146	0.0300794	0.227435	
78.82	18.9392	-2.9741	18.8363	-2.48887	-0.408939	0.134123	0.0300519	0.227439	
78.83	18.9351	-2.97274	18.8366	-2.4866	-0.409791	0.138106	0.0300244	0.227443	
78.84	18.931	-2.97134	18.8369	-2.48432	-0.410607	0.142097	0.029997	0.227446	
78.85	18.9269	-2.9699	18.8372	-2.48205	-0.411388	0.146095	0.0299695	0.22745	
78.86	18.9228	-2.96842	18.8375	-2.47977	-0.412132	0.1501	0.029942	0.227453	
78.87	18.9187	-2.9669	18.8378	-2.4775	-0.412839	0.154111	0.0299146	0.227457	
78.88	18.9145	-2.96533	18.8381	-2.47522	-0.413511	0.158128	0.0298871	0.227461	
78.89	18.9104	-2.96373	18.8384	-2.47295	-0.414146	0.16215	0.0298596	0.227464	
78.9	18.9063	-2.96209	18.8387	-2.47067	-0.414745	0.166178	0.0298322	0.227468	
78.91	18.9021	-2.96041	18.839	-2.4684	-0.415308	0.170211	0.0298047	0.227471	
78.92	18.898	-2.95869	18.8393	-2.46612	-0.415834	0.174249	0.0297772	0.227475	
78.93	18.8938	-2.95692	18.8396	-2.46385	-0.416323	0.178291	0.0297498	0.227479	
78.94	18.8896	-2.95512	18.8399	-2.46157	-0.416776	0.182336	0.0297223	0.227482	
78.95	18.8855	-2.95328	18.8402	-2.4593	-0.417192	0.186386	0.0296948	0.227486	
78.96	18.8813	-2.95139	18.8405	-2.45702	-0.417572	0.190439	0.0296674	0.227489	
78.97	18.8771	-2.94947	18.8408	-2.45475	-0.417915	0.194494	0.0296399	0.227493	
78.98	18.8729	-2.9475	18.8411	-2.45247	-0.418222	0.198553	0.0296124	0.227497	
78.99	18.8687	-2.9455	18.8414	-2.4502	-0.418492	0.202614	0.029585	0.2275	
79	18.8646	-2.94345	18.8416	-2.44792	-0.418725	0.206677	0.0295575	0.227504	
79.01	18.8604	-2.94136	18.8419	-2.44565	-0.418921	0.210741	0.02953	0.227507	
79.02	18.8562	-2.93924	18.8422	-2.44337	-0.419081	0.214807	0.0295026	0.227511	
79.03	18.852	-2.93707	18.8425	-2.4411	-0.419204	0.218874	0.0294751	0.227514	
79.04	18.8478	-2.93486	18.8428	-2.43882	-0.41929	0.222942	0.0294476	0.227518	
79.05	18.8436	-2.93261	18.8431	-2.43655	-0.41934	0.22701	0.0294201	0.227522	
79.06	18.8394	-2.93032	18.8434	-2.43427	-0.419352	0.231078	0.0293927	0.227525	
79.07	18.8352	-2.92799	18.8437	-2.432	-0.419328	0.235145	0.0293652	0.227529	
79.08	18.831	-2.92562	18.844	-2.42972	-0.419267	0.239212	0.0293377	0.227532	
79.09	18.8268	-2.9232	18.8443	-2.42745	-0.41917	0.243278	0.0293103	0.227536	
79.1	18.8226	-2.92075	18.8446	-2.42517	-0.419036	0.247343	0.0292828	0.227539	
79.11	18.8184	-2.91826	18.8449	-2.4229	-0.418865	0.251406	0.0292553	0.227543	
79.12	18.8143	-2.91572	18.8452	-2.42062	-0.418657	0.255467	0.0292278	0.227546	
79.13	18.8101	-2.91315	18.8455	-2.41835	-0.418413	0.259526	0.0292004	0.22755	
79.14	18.8059	-2.91053	18.8458	-2.41607	-0.418132	0.263582	0.0291729	0.227553	
79.15	18.8017	-2.90788	18.846	-2.4138	-0.417814	0.267636	0.0291454	0.227557	
79.16	18.7975	-2.90518	18.8463	-2.41152	-0.41746	0.271686	0.0291179	0.22756	
79.17	18.7934	-2.90244	18.8466	-2.40924	-0.417069	0.275732	0.0290904	0.227564	
79.18	18.7892	-2.89966	18.8469	-2.40697	-0.416642	0.279774	0.029063	0.227567	
79.19	18.785	-2.89685	18.8472	-2.40469	-0.416178	0.283812	0.0290355	0.227571	
79.2	18.7809	-2.89399	18.8475	-2.40242	-0.415678	0.287846	0.029008	0.227574	
79.21	18.7767	-2.89109	18.8478	-2.40014	-0.415141	0.291874	0.0289805	0.227578	
79.22	18.7726	-2.88815	18.8481	-2.39787	-0.414568	0.295898	0.0289531	0.227581	
79.23	18.7684	-2.88517	18.8484	-2.39559	-0.413959	0.299915	0.0289256	0.227585	
79.24	18.7643	-2.88215	18.8487	-2.39331	-0.413313	0.303927	0.0288981	0.227588	
79.25	18.7602	-2.87909	18.849	-2.39104	-0.412631	0.307933	0.0288706	0.227592	
79.26	18.756	-2.87599	18.8492	-2.38876	-0.411913	0.311931	0.0288431	0.227595	
79.27	18.7519	-2.87285	18.8495	-2.38649	-0.411159	0.315924	0.0288157	0.227599	
79.28	18.7478	-2.86968	18.8498	-2.38421	-0.410369	0.319908	0.0287882	0.227602	
79.29	18.7437	-2.86646	18.8501	-2.38193	-0.409543	0.323886	0.0287607	0.227606	
79.3	18.7396	-2.8632	18.8504	-2.37966	-0.408681	0.327855	0.0287332	0.227609	
79.31	18.7355	-2.8599	18.8507	-2.37738	-0.407783	0.331816	0.0287057	0.227613	
79.32	18.7315	-2.85656	18.851	-2.37511	-0.406849	0.335769	0.0286782	0.227616	
79.33	18.7274	-2.85318	18.8513	-2.37283	-0.40588	0.339712	0.0286508	0.22762	
79.34	18.7233	-2.84977	18.8515	-2.37055	-0.404875	0.343647	0.0286233	0.227623	
79.35	18.7193	-2.84631	18.8518	-2.36828	-0.403835	0.347572	0.0285958	0.227627	
79.36	18.7153	-2.84282	18.8521	-2.366	-0.402759	0.351487	0.0285683	0.22763	
79.37	18.7112	-2.83928	18.8524	-2.36372	-0.401648	0.355393	0.0285408	0.227633	
79.38	18.7072	-2.83571	18.8527	-2.36145	-0.400502	0.359287	0.0285133	0.227637	
79.39	18.7032	-2.8321	18.853	-2.35917	-0.399321	0.363171	0.0284858	0.22764	
79.4	18.6993	-2.82844	18.8533	-2.3569	-0.398104	0.367044	0.0284584	0.227644	
79.41	18.6953	-2.82475	18.8535	-2.35462	-0.396853	0.370906	0.0284309	0.227647	
79.42	18.6913	-2.82103	18.8538	-2.35234	-0.395567	0.374755	0.0284034	0.227651	
79.43	18.6874	-2.81726	18.8541	-2.35007	-0.394246	0.378593	0.0283759	0.227654	
79.44	18.6834	-2.81345	18.8544	-2.34779	-0.39289	0.382418	0.0283484	0.227658	
79.45	18.6795	-2.80961	18.8547	-2.34551	-0.3915	0.386231	0.0283209	0.227661	
79.46	18.6756	-2.80573	18.855	-2.34324	-0.390076	0.390031	0.0282934	0.227664	
79.47	18.6717	-2.80181	18.8552	-2.34096	-0.388617	0.393817	0.0282659	0.227668	
79.48	18.6678	-2.79785	18.8555	-2.33868	-0.387124	0.39759	0.0282385	0.227671	
79.49	18.664	-2.79386	18.8558	-2.33641	-0.385597	0.401349	0.028211	0.227675	
79.5	18.6601	-2.78983	18.8561	-2.33413	-0.384036	0.405094	0.0281835	0.227678	
79.51	18.6563	-2.78576	18.8564	-2.33185	-0.382442	0.408824	0.028156	0.227681	
79.52	18.6525	-2.78165	18.8566	-2.32958	-0.380814	0.41254	0.0281285	0.227685	
79.53	18.6487	-2.77751	18.8569	-2.3273	-0.379152	0.41624	0.028101	0.227688	
79.54	18.6449	-2.77333	18.8572	-2.32502	-0.377457	0.419925	0.0280735	0.227692	
79.55	18.6411	-2.76911	18.8575	-2.32274	-0.375728	0.423594	0.028046	0.227695	
79.56	18.6374	-2.76485	18.8578	-2.32047	-0.373967	0.427247	0.0280185	0.227698	
79.57	18.6336	-2.76056	18.858	-2.31819	-0.372173	0.430884	0.027991	0.227702	
79.58	18.6299	-2.75624	18.8583	-2.31591	-0.370345	0.434505	0.0279635	0.227705	
79.59	18.6262	-2.75187	18.8586	-2.31364	-0.368486	0.438108	0.027936	0.227708	
79.6	18.6226	-2.74747	18.8589	-2.31136	-0.366593	0.441694	0.0279085	0.227712	
79.61	18.6189	-2.74304	18.8592	-2.30908	-0.364669	0.445263	0.027881	0.227715	
79.62	18.6153	-2.73857	18.8594	-2.30681	-0.362712	0.448814	0.0278536	0.227719	
79.63	18.6116	-2.73406	18.8597	-2.30453	-0.360723	0.452346	0.0278261	0.227722	
79.64	18.6081	-2.72952	18.86	-2.30225	-0.358703	0.455861	0.0277986	0.227725	
79.65	18.6045	-2.72495	18.8603	-2.29997	-0.35665	0.459357	0.0277711	0.227729	
79.66	18.6009	-2.72034	18.8606	-2.2977	-0.354567	0.462833	0.0277436	0.227732	
79.67	18.5974	-2.71569	18.8608	-2.29542	-0.352451	0.466291	0.0277161	0.227735	
79.68	18.5939	-2.71101	18.8611	-2.29314	-0.350305	0.469729	0.0276886	0.227739	
79.69	18.5904	-2.70629	18.8614	-2.29086	-0.348128	0.473147	0.0276611	0.227742	
79.7	18.5869	-2.70155	18.8617	-2.28859	-0.34592	0.476546	0.0276336	0.227745	
79.71	18.5835	-2.69676	18.8619	-2.28631	-0.343681	0.479923	0.0276061	0.227749	
79.72	18.58	-2.69195	18.8622	-2.28403	-0.341412	0.483281	0.0275786	0.227752	
79.73	18.5766	-2.6871	18.8625	-2.28175	-0.339112	0.486617	0.0275511	0.227755	
79.74	18.5733	-2.68222	18.8628	-2.27948	-0.336783	0.489932	0.0275236	0.227759	
79.75	18.5699	-2.6773	18.863	-2.2772	-0.334423	0.493226	0.0274961	0.227762	
79.76	18.5666	-2.67235	18.8633	-2.27492	-0.332034	0.496498	0.0274686	0.227765	
79.77	18.5633	-2.66737	18.8636	-2.27264	-0.329616	0.499748	0.0274411	0.227769	
79.78	18.56	-2.66236	18.8639	-2.27037	-0.327168	0.502976	0.0274136	0.227772	
79.79	18.5567	-2.65731	18.8641	-2.26809	-0.324691	0.506181	0.0273861	0.227775	
79.8	18.5535	-2.65223	18.8644	-2.26581	-0.322185	0.509364	0.0273586	0.227779	
79.81	18.5503	-2.64712	18.8647	-2.26353	-0.319651	0.512523	0.0273311	0.227782	
79.82	18.5471	-2.64198	18.865	-2.26125	-0.317088	0.515659	0.0273036	0.227785	
79.83	18.5439	-2.63681	18.8652	-2.25898	-0.314497	0.518772	0.027276	0.227788	
79.84	18.5408	-2.63161	18.8655	-2.2567	-0.311877	0.521861	0.0272485	0.227792	
79.85	18.5377	-2.62637	18.8658	-2.25442	-0.30923	0.524925	0.027221	0.227795	
79.86	18.5346	-2.62111	18.8661	-2.25214	-0.306556	0.527966	0.0271935	0.227798	
79.87	18.5316	-2.61581	18.8663	-2.24987	-0.303854	0.530982	0.027166	0.227802	
79.88	18.5285	-2.61049	18.8666	-2.24759	-0.301124	0.533973	0.0271385	0.227805	
79.89	18.5255	-2.60513	18.8669	-2.24531	-0.298368	0.536939	0.027111	0.227808	
79.9	18.5226	-2.59975	18.8671	-2.24303	-0.295585	0.53988	0.0270835	0.227811	
79.91	18.5196	-2.59434	18.8674	-2.24075	-0.292776	0.542795	0.027056	0.227815	
79.92	18.5167	-2.58889	18.8677	-2.23847	-0.28994	0.545684	0.0270285	0.227818	
79.93	18.5138	-2.58342	18.8679	-2.2362	-0.287079	0.548548	0.027001	0.227821	
79.94	18.511	-2.57792	18.8682	-2.23392	-0.284191	0.551385	0.0269735	0.227825	
79.95	18.5081	-2.5724	18.8685	-2.23164	-0.281278	0.554195	0.026946	0.227828	
79.96	18.5053	-2.56684	18.8688	-2.22936	-0.27834	0.556979	0.0269185	0.227831	
79.97	18.5026	-2.56126	18.869	-2.22708	-0.275377	0.559736	0.0268909	0.227834	
79.98	18.4998	-2.55565	18.8693	-2.22481	-0.272389	0.562466	0.0268634	0.227838	
79.99	18.4971	-2.55001	18.8696	-2.22253	-0.269376	0.565169	0.0268359	0.227841	
80	18.4944	-2.54434	18.8698	-2.22025	-0.266339	0.567844	0.0268084	0.227844	
80.01	18.4918	-2.53865	18.8701	-2.21797	-0.263278	0.570491	0.0267809	0.227847	
80.02	18.4892	-2.53293	18.8704	-2.21569	-0.260193	0.57311	0.0267534	0.22785	
80.03	18.4866	-2.52719	18.8706	-2.21341	-0.257084	0.5757	0.0267259	0.227854	
80.04	18.484	-2.52142	18.8709	-2.21113	-0.253952	0.578263	0.0266984	0.227857	
80.05	18.4815	-2.51562	18.8712	-2.20886	-0.250798	0.580796	0.0266709	0.22786	
80.06	18.479	-2.5098	18.8714	-2.20658	-0.24762	0.583301	0.0266433	0.227863	
80.07	18.4766	-2.50396	18.8717	-2.2043	-0.24442	0.585776	0.0266158	0.227867	
80.08	18.4741	-2.49809	18.872	-2.20202	-0.241197	0.588223	0.0265883	0.22787	
80.09	18.4717	-2.49219	18.8722	-2.19974	-0.237953	0.590639	0.0265608	0.227873	
80.1	18.4694	-2.48627	18.8725	-2.19746	-0.234686	0.593026	0.0265333	0.227876	
80.11	18.467	-2.48033	18.8728	-2.19518	-0.231399	0.595383	0.0265058	0.227879	
80.12	18.4647	-2.47437	18.873	-2.1929	-0.22809	0.59771	0.0264783	0.227883	
80.13	18.4625	-2.46838	18.8733	-2.19063	-0.22476	0.600007	0.0264507	0.227886	
80.14	18.4603	-2.46237	18.8736	-2.18835	-0.221409	0.602273	0.0264232	0.227889	
80.15	18.4581	-2.45633	18.8738	-2.18607	-0.218038	0.604509	0.0263957	0.227892	
80.16	18.4559	-2.45028	18.8741	-2.18379	-0.214647	0.606714	0.0263682	0.227895	
80.17	18.4538	-2.4442	18.8743	-2.18151	-0.211236	0.608887	0.0263407	0.227899	
80.18	18.4517	-2.4381	18.8746	-2.17923	-0.207806	0.61103	0.0263132	0.227902	
80.19	18.4496	-2.43198	18.8749	-2.17695	-0.204356	0.613141	0.0262856	0.227905	
80.2	18.4476	-2.42584	18.8751	-2.17467	-0.200888	0.615221	0.0262581	0.227908	
80.21	18.4456	-2.41967	18.8754	-2.17239	-0.197401	0.617268	0.0262306	0.227911	
80.22	18.4436	-2.41349	18.8757	-2.17011	-0.193895	0.619284	0.0262031	0.227914	
80.23	18.4417	-2.40729	18.8759	-2.16784	-0.190371	0.621268	0.0261756	0.227918	
80.24	18.4398	-2.40107	18.8762	-2.16556	-0.186829	0.62322	0.026148	0.227921	
80.25	18.438	-2.39482	18.8764	-2.16328	-0.18327	0.625139	0.0261205	0.227924	
80.26	18.4362	-2.38856	18.8767	-2.161	-0.179694	0.627026	0.026093	0.227927	
80.27	18.4344	-2.38228	18.877	-2.15872	-0.176101	0.62888	0.0260655	0.22793	
80.28	18.4326	-2.37599	18.8772	-2.15644	-0.172491	0.630701	0.026038	0.227933	
80.29	18.4309	-2.36967	18.8775	-2.15416	-0.168864	0.632489	0.0260104	0.227936	
80.3	18.4293	-2.36334	18.8777	-2.15188	-0.165222	0.634244	0.0259829	0.22794	
80.31	18.4276	-2.35698	18.878	-2.1496	-0.161564	0.635965	0.0259554	0.227943	
80.32	18.426	-2.35062	18.8783	-2.14732	-0.15789	0.637653	0.0259279	0.227946	
80.33	18.4245	-2.34423	18.8785	-2.14504	-0.154201	0.639308	0.0259003	0.227949	
80.34	18.4229	-2.33783	18.8788	-2.14276	-0.150498	0.640929	0.0258728	0.227952	
80.35	18.4215	-2.33141	18.879	-2.14048	-0.14678	0.642516	0.0258453	0.227955	
80.36	18.42	-2.32498	18.8793	-2.1382	-0.143048	0.644069	0.0258178	0.227958	
80.37	18.4186	-2.31853	18.8796	-2.13592	-0.139301	0.645588	0.0257902	0.227961	
80.38	18.4172	-2.31207	18.8798	-2.13364	-0.135541	0.647072	0.0257627	0.227965	
80.39	18.4159	-2.30559	18.8801	-2.13136	-0.131768	0.648523	0.0257352	0.227968	
80.4	18.4146	-2.2991	18.8803	-2.12909	-0.127982	0.649939	0.0257077	0.227971	
80.41	18.4133	-2.29259	18.8806	-2.12681	-0.124183	0.65132	0.0256801	0.227974	
80.42	18.4121	-2.28607	18.8808	-2.12453	-0.120372	0.652666	0.0256526	0.227977	
80.43	18.4109	-2.27954	18.8811	-2.12225	-0.116549	0.653978	0.0256251	0.22798	
80.44	18.4098	-2.27299	18.8814	-2.11997	-0.112714	0.655255	0.0255976	0.227983	
80.45	18.4087	-2.26643	18.8816	-2.11769	-0.108868	0.656496	0.02557	0.227986	
80.46	18.4076	-2.25986	18.8819	-2.11541	-0.10501	0.657703	0.0255425	0.227989	
80.47	18.4066	-2.25328	18.8821	-2.11313	-0.101142	0.658874	0.025515	0.227992	
80.48	18.4056	-2.24669	18.8824	-2.11085	-0.0972631	0.66001	0.0254874	0.227996	
80.49	18.4046	-2.24008	18.8826	-2.10857	-0.0933742	0.661111	0.0254599	0.227999	
80.5	18.4037	-2.23346	18.8829	-2.10629	-0.0894756	0.662176	0.0254324	0.228002	
80.51	18.4028	-2.22684	18.8831	-2.10401	-0.0855674	0.663205	0.0254049	0.228005	
80.52	18.402	-2.2202	18.8834	-2.10173	-0.08165	0.664199	0.0253773	0.228008	
80.53	18.4012	-2.21355	18.8837	-2.09945	-0.0777238	0.665156	0.0253498	0.228011	
80.54	18.4004	-2.2069	18.8839	-2.09717	-0.0737891	0.666078	0.0253223	0.228014	
80.55	18.3997	-2.20023	18.8842	-2.09489	-0.0698462	0.666964	0.0252947	0.228017	
80.56	18.399	-2.19356	18.8844	-2.09261	-0.0658953	0.667814	0.0252672	0.22802	
80.57	18.3984	-2.18688	18.8847	-2.09033	-0.061937	0.668628	0.0252397	0.228023	
80.58	18.3978	-2.18019	18.8849	-2.08805	-0.0579714	0.669406	0.0252121	0.228026	
80.59	18.3972	-2.17349	18.8852	-2.08577	-0.0539989	0.670148	0.0251846	0.228029	
80.6	18.3967	-2.16678	18.8854	-2.08348	-0.0500199	0.670853	0.0251571	0.228032	
80.61	18.3962	-2.16007	18.8857	-2.0812	-0.0460346	0.671522	0.0251295	0.228035	
80.62	18.3958	-2.15335	18.8859	-2.07892	-0.0420434	0.672154	0.025102	0.228038	
80.63	18.3954	-2.14663	18.8862	-2.07664	-0.0380467	0.672751	0.0250745	0.228041	
80.64	18.395	-2.1399	18.8864	-2.07436	-0.0340446	0.67331	0.0250469	0.228044	
80.65	18.3947	-2.13316	18.8867	-2.07208	-0.0300377	0.673833	0.0250194	0.228047	
80.66	18.3944	-2.12642	18.8869	-2.0698	-0.0260262	0.67432	0.0249919	0.22805	
80.67	18.3942	-2.11967	18.8872	-2.06752	-0.0220104	0.674769	0.0249643	0.228053	
80.68	18.394	-2.11293	18.8874	-2.06524	-0.0179907	0.675182	0.0249368	0.228056	
80.69	18.3938	-2.10617	18.8877	-2.06296	-0.0139675	0.675559	0.0249092	0.228059	
80.7	18.3937	-2.09941	18.8879	-2.06068	-0.00994094	0.675899	0.0248817	0.228062	
80.71	18.3936	-2.09265	18.8882	-2.0584	-0.00591148	0.676201	0.0248542	0.228065	
80.72	18.3936	-2.08589	18.8884	-2.05612	-0.00187944	0.676468	0.0248266	0.228068	
80.73	18.3936	-2.07912	18.8887	-2.05384	0.00215486	0.676697	0.0247991	0.228071	
80.74	18.3936	-2.07236	18.8889	-2.05156	0.00619109	0.676889	0.0247716	0.228074	
80.75	18.3937	-2.06559	18.8892	-2.04928	0.0102289	0.677045	0.024744	0.228077	
80.76	18.3939	-2.05882	18.8894	-2.047	0.014268	0.677164	0.0247165	0.22808	
80.77	18.394	-2.05204	18.8897	-2.04472	0.0183079	0.677245	0.0246889	0.228083	
80.78	18.3942	-2.04527	18.8899	-2.04243	0.0223485	0.67729	0.0246614	0.228086	
80.79	18.3945	-2.0385	18.8902	-2.04015	0.0263893	0.677298	0.0246339	0.228089	
80.8	18.3947	-2.03173	18.8904	-2.03787	0.0304301	0.67727	0.0246063	0.228092	
80.81	18.3951	-2.02495	18.8906	-2.03559	0.0344704	0.677204	0.0245788	0.228095	
80.82	18.3954	-2.01818	18.8909	-2.03331	0.03851	0.677101	0.0245512	0.228098	
